Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
18269,5;-0,55;0,07;0,52;2,64;0,23;-0,17;0,29;0,17;-0,15;
18269,75;-0,55;0,16;0,37;2,64;0,22;-0,14;0,24;0,26;-0,14;
18270;-0,36;0,28;0,32;2,64;0,22;-0,1;0,2;0,32;-0,12;
18270,25;-0,38;0,44;0,32;2,64;0,22;-0,09;0,16;0,37;-0,13;
18270,5;-0,2;0,6;0,42;2,59;0,23;-0,11;0,1;0,39;-0,12;
18270,75;-0,19;0,7;0,37;2,59;0,22;-0,13;0,08;0,41;-0,14;
18271;-0,19;0,75;0,37;2,59;0,23;-0,15;0,01;0,39;-0,14;
18271,25;-0,19;0,67;0,42;2,59;0,22;-0,17;0,01;0,37;-0,17;
18271,5;-0,18;0,52;0,37;2,59;0,22;-0,2;-0,05;0,32;-0,18;
18271,75;-0,19;0,4;0,42;2,59;0,22;-0,18;-0,02;0,28;-0,21;
18272;-0,19;0,4;0,52;2,59;0,22;-0,12;-0,08;0,21;-0,23;
18272,25;-0,18;0,46;0,52;2,59;0,22;-0,1;-0,03;0,16;-0,25;
18272,5;-0,18;0,52;0,57;2,59;0,22;-0,09;-0,06;0,08;-0,27;
18272,75;-0,19;0,68;0,66;2,58;0,22;-0,13;0;0,04;-0,29;
18273;0,01;0,87;0,81;2,59;0,22;-0,18;-0,02;-0,02;-0,31;
18273,25;0,02;0,97;0,86;2,59;0,22;-0,2;0,04;-0,05;-0,31;
18273,5;0,01;0,96;1;2,59;0,22;-0,15;0,04;-0,09;-0,32;
18273,75;0,01;0,98;1,01;2,59;0,22;-0,07;0,09;-0,1;-0,31;
18274;0,02;1,02;1;2,59;0,22;0;0,09;-0,11;-0,3;
18274,25;0,01;1,06;1,05;2,59;0,22;0,08;0,13;-0,1;-0,28;
18274,5;0,03;1,05;1,05;2,59;0,22;0,15;0,13;-0,08;-0,26;
18274,75;0,02;0,99;1,05;2,59;0,22;0,17;0,14;-0,05;-0,22;
18275;0;0,85;1,05;2,59;0,22;0,16;0,15;-0,01;-0,19;
18275,25;0,01;0,66;1,1;2,59;0,23;0,16;0,14;0,02;-0,14;
18275,5;0,02;0,52;1,1;2,59;0,22;0,2;0,14;0,08;-0,1;
18275,75;0,01;0,44;1,24;2,59;0,22;0,25;0,11;0,1;-0,05;
18276;-0,01;0,43;1,24;2,49;0,22;0,26;0,12;0,15;-0,01;
18276,25;0,01;0,45;1,25;2,47;0,22;0,29;0,08;0,16;0,03;
18276,5;0;0,49;1,25;2,25;0,22;0,32;0,09;0,19;0,07;
18276,75;0,03;0,5;1,25;2,2;0,22;0,3;0,06;0,18;0,1;
18277;-0,18;0,42;1,05;2,15;0,22;0,25;0,06;0,19;0,13;
18277,25;-0,16;0,31;1,06;2;0,22;0,21;0,05;0,16;0,15;
18277,5;-0,17;0,25;1;1,96;0,22;0,18;0,06;0,13;0,18;
18277,75;0,03;0,11;0,91;1,95;0,23;0,16;0,06;0,09;0,18;
18278;0,02;-0,1;0,86;1,81;0,22;0,16;0,07;0,04;0,2;
18278,25;0,01;-0,25;0,81;1,81;0,22;0,17;0,09;-0,01;0,21;
18278,5;0,01;-0,25;0,76;1,81;0,22;0,17;0,1;-0,07;0,22;
18278,75;0,01;-0,19;0,76;1,81;0,22;0,17;0,14;-0,12;0,22;
18279;0,02;-0,11;0,76;1,76;0,22;0,2;0,15;-0,17;0,24;
18279,25;0,01;-0,02;0,78;1,76;0,22;0,21;0,19;-0,2;0,24;
18279,5;0,01;0,03;0,96;1,71;0,22;0,19;0,2;-0,24;0,26;
18279,75;0,01;-0,01;1;1,71;0,22;0,25;0,23;-0,24;0,27;
18280;0,01;-0,09;1,11;1,71;0,22;0,32;0,23;-0,24;0,29;
18280,25;0,01;-0,2;1,34;1,71;0,27;0,31;0,24;-0,22;0,32;
18280,5;0,01;-0,33;1,46;1,71;0,28;0,2;0,23;-0,18;0,33;
18280,75;0,01;-0,51;1,55;1,71;0,27;0,08;0,22;-0,13;0,36;
18281;-0,18;-0,68;1,49;1,85;0,27;-0,05;0,21;-0,06;0,38;
18281,25;0,01;-1;1,35;1,96;0,27;-0,2;0,17;0,02;0,41;
18281,5;0,02;-1,2;1,1;1,95;0,27;-0,3;0,15;0,12;0,42;
18281,75;-0,01;-1,11;1;1,95;0,27;-0,36;0,09;0,21;0,44;
18282;0,03;-0,7;0,86;1,86;0,27;-0,39;0,08;0,31;0,44;
18282,25;0,2;-0,25;0,61;1,86;0,27;-0,46;0;0,4;0,45;
18282,5;0,23;0,17;0,52;1,86;0,27;-0,5;0;0,49;0,44;
18282,75;0,4;0,59;0,42;1,86;0,27;-0,57;-0,09;0,55;0,44;
18283;0,2;0,82;0,23;1,86;0,27;-0,62;-0,08;0,61;0,42;
18283,25;0,22;0,88;0,13;1,85;0,28;-0,63;-0,16;0,63;0,4;
18283,5;0,22;0,84;0,08;1,86;0,32;-0,53;-0,14;0,64;0,37;
18283,75;0,21;0,87;0,03;1,85;0,32;-0,4;-0,2;0,62;0,34;
18284;0,19;0,82;-0,02;1,85;0,32;-0,26;-0,17;0,58;0,3;
18284,25;0,21;0,7;0,03;1,85;0,37;-0,09;-0,21;0,52;0,26;
18284,5;0,19;0,66;0,13;1,86;0,37;0,06;-0,17;0,44;0,22;
18284,75;0,21;0,77;0,23;1,85;0,37;0,17;-0,19;0,34;0,18;
18285;0,17;0,88;0,42;1,86;0,37;0,23;-0,15;0,23;0,15;
18285,25;0,19;0,94;0,47;1,86;0,37;0,28;-0,14;0,12;0,11;
18285,5;0,21;0,94;0,67;1,86;0,37;0,29;-0,12;0;0,08;
18285,75;0,39;0,86;0,96;1,85;0,37;0,24;-0,09;-0,09;0,05;
18286;0,39;0,63;1;1,85;0,38;0,21;-0,08;-0,19;0,03;
18286,25;0,39;0,38;1,06;1,86;0,37;0,22;-0,05;-0,26;0,01;
18286,5;0,4;0,16;1,2;1,81;0,37;0,22;-0,06;-0,32;0;
18286,75;0,41;0,03;1,2;1,81;0,37;0,22;-0,03;-0,34;-0,02;
18287;0,4;-0,05;1,05;1,86;0,37;0,21;-0,06;-0,35;-0,03;
18287,25;0,38;-0,03;1,05;1,86;0,37;0,18;-0,02;-0,32;-0,03;
18287,5;0,4;0,03;1,04;1,85;0,37;0,1;-0,07;-0,28;-0,04;
18287,75;0,21;0,12;0,91;1,85;0,33;0,01;-0,04;-0,21;-0,04;
18288;0,24;0,22;0,86;1,81;0,32;-0,07;-0,1;-0,13;-0,05;
18288,25;0,19;0,29;0,61;1,81;0,33;-0,13;-0,08;-0,04;-0,05;
18288,5;0,22;0,32;0,46;1,81;0,32;-0,22;-0,13;0,07;-0,06;
18288,75;0,21;0,33;0,52;1,81;0,32;-0,31;-0,12;0,16;-0,06;
18289;0,21;0,31;0,47;1,81;0,32;-0,37;-0,16;0,25;-0,08;
18289,25;0,19;0,34;0,42;1,8;0,33;-0,34;-0,15;0,31;-0,08;
18289,5;0,2;0,38;0,42;1,8;0,37;-0,27;-0,18;0,37;-0,09;
18289,75;0,2;0,43;0,42;1,81;0,37;-0,21;-0,17;0,38;-0,1;
18290;0,2;0,62;0,42;1,81;0,37;-0,16;-0,18;0,39;-0,11;
18290,25;0,2;0,91;0,47;1,81;0,37;-0,09;-0,17;0,34;-0,12;
18290,5;0,19;1,13;0,57;1,81;0,37;-0,05;-0,16;0,29;-0,13;
18290,75;0,19;1,14;0,76;1,81;0,37;0;-0,15;0,19;-0,14;
18291;0,22;1,04;0,9;1,81;0,37;0,05;-0,12;0,08;-0,15;
18291,25;0,21;0,93;1,01;1,81;0,37;0,08;-0,11;-0,05;-0,16;
18291,5;0,21;0,79;1,25;1,86;0,37;0,16;-0,08;-0,19;-0,17;
18291,75;0,2;0,61;1,4;1,86;0,37;0,27;-0,06;-0,32;-0,18;
18292;0,2;0,46;1,49;1,86;0,37;0,39;-0,03;-0,46;-0,18;
18292,25;0,22;0,34;1,54;1,86;0,37;0,44;0;-0,57;-0,19;
18292,5;0,19;0,24;1,68;1,85;0,37;0,43;0,02;-0,68;-0,17;
18292,75;0,2;0,19;1,78;1,86;0,37;0,39;0,04;-0,73;-0,18;
18293;0,2;0,14;1,79;1,85;0,37;0,32;0,05;-0,78;-0,15;
18293,25;0,2;0,09;1,79;1,86;0,37;0,22;0,08;-0,76;-0,15;
18293,5;0,21;-0,04;1,79;1,85;0,37;0,16;0,07;-0,74;-0,12;
18293,75;0,21;-0,19;1,55;1,86;0,37;0,13;0,09;-0,65;-0,1;
18294;0,19;-0,25;1,44;1,85;0,37;0,11;0,07;-0,56;-0,06;
18294,25;0,2;-0,24;1,39;1,86;0,38;0,09;0,09;-0,41;-0,03;
18294,5;0,22;-0,17;1,3;1,86;0,37;0,06;0,06;-0,27;0,01;
18294,75;0,21;-0,07;1,1;1,86;0,42;0,03;0,06;-0,09;0,05;
18295;0,22;-0,02;1,05;1,86;0,42;-0,03;0,02;0,07;0,1;
18295,25;0,2;-0,05;0,81;1,81;0,42;-0,1;0,02;0,25;0,14;
18295,5;0,4;-0,09;0,65;1,81;0,42;-0,15;-0,03;0,4;0,18;
18295,75;0,41;-0,08;0,52;1,76;0,42;-0,19;-0,04;0,54;0,23;
18296;0,41;-0,05;0,32;1,71;0,42;-0,21;-0,09;0,64;0,26;
18296,25;0,41;0;0,13;1,71;0,42;-0,21;-0,11;0,72;0,29;
18296,5;0,41;0,05;0,08;1,67;0,42;-0,19;-0,15;0,76;0,31;
18296,75;0,4;0,11;-0,02;1,66;0,42;-0,16;-0,18;0,76;0,33;
18297;0,4;0,19;-0,07;1,66;0,42;-0,13;-0,2;0,73;0,32;
18297,25;0,4;0,32;-0,02;1,61;0,42;-0,1;-0,22;0,66;0,32;
18297,5;0,39;0,46;0,03;1,61;0,42;-0,05;-0,23;0,56;0,29;
18297,75;0,38;0,55;0,32;1,61;0,42;-0,03;-0,25;0,44;0,27;
18298;0,38;0,54;0,73;1,61;0,42;0;-0,23;0,31;0,22;
18298,25;0,42;0,44;1,02;1,64;0,42;0,03;-0,24;0,17;0,19;
18298,5;0,4;0,31;1,44;2,01;0,42;0,05;-0,2;0,03;0,13;
18298,75;0,4;0,21;1,91;2,3;0,42;0,08;-0,19;-0,1;0,08;
18299;0,21;0,11;2,08;2,49;0,42;0,12;-0,14;-0,22;0,03;
18299,25;0,22;0,08;2,18;2,59;0,42;0,16;-0,12;-0,32;-0,02;
18299,5;0,2;0,05;2,13;2,5;0,42;0,18;-0,06;-0,4;-0,06;
18299,75;0,2;0,03;1,89;2,48;0,47;0,18;-0,03;-0,45;-0,1;
18300;0,2;0,04;1,78;2,44;0,47;0,17;0,03;-0,48;-0,13;
18300,25;0,21;0,06;1,79;2,44;0,47;0,12;0,06;-0,49;-0,16;
18300,5;0,2;0,1;1,74;2,44;0,47;0,04;0,11;-0,47;-0,17;
18300,75;0,22;0,07;1,5;2,44;0,47;-0,05;0,14;-0,45;-0,19;
18301;0,01;0;1,49;2,44;0,47;-0,14;0,17;-0,41;-0,19;
18301,25;0,02;-0,1;1,34;2,44;0,47;-0,21;0,18;-0,38;-0,2;
18301,5;0,03;-0,18;1,11;2,44;0,47;-0,24;0,19;-0,33;-0,2;
18301,75;0,02;-0,17;1,1;2,44;0,47;-0,24;0,19;-0,31;-0,2;
18302;0,03;-0,01;1,11;2,44;0,47;-0,22;0,17;-0,28;-0,22;
18302,25;0;0,23;1,1;2,44;0,47;-0,23;0,16;-0,29;-0,23;
18302,5;0,01;0,46;1,1;2,44;0,47;-0,23;0,13;-0,29;-0,26;
18302,75;0;0,67;1,2;2,44;0,47;-0,24;0,11;-0,33;-0,28;
18303;0,01;0,77;1,1;2,44;0,47;-0,27;0,08;-0,36;-0,33;
18303,25;0;0,8;1,25;2,44;0,47;-0,28;0,06;-0,43;-0,36;
18303,5;0;0,77;1,35;2,44;0,47;-0,26;0,04;-0,48;-0,42;
18303,75;0,03;0,75;1,4;2,44;0,47;-0,21;0,02;-0,55;-0,47;
18304;0,02;0,69;1,49;2,44;0,47;-0,18;0,03;-0,59;-0,53;
18304,25;0;0,62;1,4;2,49;0,47;-0,16;0,03;-0,64;-0,57;
18304,5;0,01;0,63;1,4;2,59;0,52;-0,14;0,05;-0,66;-0,61;
18304,75;0,02;0,68;1,39;2,63;0,57;-0,11;0,07;-0,67;-0,64;
18305;0,02;0,77;1,4;2,64;0,57;-0,1;0,12;-0,65;-0,66;
18305,25;0,03;0,86;1,2;2,64;0,57;-0,12;0,15;-0,6;-0,66;
18305,5;0,02;1,01;1,01;2,54;0,57;-0,13;0,21;-0,52;-0,63;
18305,75;0,03;1,16;0,66;2,49;0,57;-0,17;0,25;-0,41;-0,6;
18306;0,01;1,18;0,21;2,49;0,57;-0,14;0,32;-0,29;-0,52;
18306,25;0,01;1,12;-0,03;2,44;0,57;-0,05;0,35;-0,14;-0,46;
18306,5;0;1,08;-0,36;2,07;0,57;0,1;0,41;0,01;-0,35;
18306,75;-0,01;1,11;-0,51;1,86;0,57;0,22;0,43;0,17;-0,27;
18307;0,01;1,09;-0,65;1,61;0,57;0,3;0,48;0,32;-0,14;
18307,25;0,02;1,13;-0,7;1,34;0,57;0,37;0,48;0,47;-0,06;
18307,5;0,02;1,07;-0,7;1,27;0,57;0,37;0,5;0,58;0,06;
18307,75;0,01;0,82;-0,66;1,27;0,57;0,29;0,48;0,68;0,13;
18308;0,03;0,47;-0,65;1,22;0,57;0,22;0,48;0,74;0,22;
18308,25;0,04;0,21;-0,65;1,22;0,57;0,22;0,45;0,77;0,26;
18308,5;0,04;0,1;-0,65;1,22;0,57;0,23;0,44;0,77;0,3;
18308,75;0,02;0,03;-0,5;1,22;0,56;0,26;0,4;0,73;0,3;
18309;0,22;0,07;-0,36;1,22;0,57;0,27;0,39;0,67;0,29;
18309,25;0,21;0,25;-0,26;1,22;0,57;0,22;0,35;0,58;0,26;
18309,5;0,22;0,44;-0,07;1,22;0,57;0,16;0,35;0,48;0,21;
18309,75;0,22;0,47;0,03;1,22;0,57;0,1;0,33;0,37;0,16;
18310;0,42;0,4;0,2;1,22;0,57;0,06;0,33;0,26;0,09;
18310,25;0,58;0,34;0,47;1,22;0,57;-0,04;0,33;0,17;0,05;
18310,5;0,58;0,27;0,52;1,27;0,57;-0,14;0,34;0,1;-0,01;
18310,75;0,61;0,16;0,57;1,42;0,57;-0,19;0,35;0,06;-0,02;
18311;0,79;-0,02;0,73;1,42;0,57;-0,17;0,36;0,05;-0,04;
18311,25;0,97;-0,1;0,76;1,42;0,57;-0,16;0,38;0,09;0;
18311,5;0,98;-0,08;0,76;1,51;0,57;-0,14;0,36;0,16;0,05;
18311,75;0,98;0,15;0,81;1,42;0,57;-0,11;0,37;0,28;0,15;
18312;1;0,49;0,76;1,37;0,57;-0,08;0,32;0,41;0,26;
18312,25;0,79;0,82;0,66;1,37;0,57;-0,1;0,31;0,6;0,41;
18312,5;0,78;0,95;0,66;1,37;0,57;-0,17;0,21;0,77;0,57;
18312,75;0,79;0,94;0,52;1,37;0,57;-0,23;0,16;0,99;0,75;
18313;0,78;0,83;0,33;1,32;0,57;-0,23;0,03;1,16;0,93;
18313,25;0,61;0,68;0,18;1,05;0,57;-0,15;-0,05;1,36;1,1;
18313,5;0,22;0,52;-0,02;0,83;0,57;0,01;-0,22;1,49;1,26;
18313,75;-0,37;0,46;-0,28;0,64;0,57;0,18;-0,32;1,61;1,39;
18314;1,14;0,5;-0,46;0,29;0,57;0,27;-0,5;1,66;1,5;
18314,25;1,74;0,59;-0,65;0,2;0,62;0,31;-0,6;1,68;1,54;
18314,5;2,33;0,63;-0,75;0,1;0,72;0,3;-0,76;1,62;1,56;
18314,75;2,69;0,59;-0,8;0,1;0,92;0,27;-0,84;1,51;1,51;
18315;3,09;0,47;-0,75;0,1;1,06;0,22;-0,96;1,34;1,43;
18315,25;3,07;0,28;-0,46;0,1;1,21;0,18;-1;1,12;1,29;
18315,5;3,05;0,13;-0,01;0,1;1,21;0,22;-1,04;0,85;1,12;
18315,75;3,06;0;0,43;0,65;1,21;0,25;-1,02;0,53;0,9;
18316;2,89;-0,09;1,1;1,52;1,21;0,23;-1;0,22;0,67;
18316,25;2,89;-0,14;2,13;2,17;1,06;0,3;-0,93;-0,15;0,42;
18316,5;2,7;-0,13;3,21;3,03;0,92;0,42;-0,84;-0,47;0,16;
18316,75;2,3;-0,1;4,03;3,87;0,92;0,43;-0,72;-0,82;-0,09;
18317;1,92;-0,16;4,51;4,28;0,87;0,35;-0,6;-1,09;-0,33;
18317,25;1,91;-0,16;4,71;4,39;0,67;0,26;-0,45;-1,38;-0,52;
18317,5;1,55;-0,07;4,32;4,34;0,67;0,2;-0,33;-1,56;-0,7;
18317,75;0,97;-0,31;4,05;4,34;0,67;0,13;-0,19;-1,74;-0,81;
18318;0,76;-0,78;3,84;4,29;0,66;0,07;-0,1;-1,81;-0,9;
18318,25;-0,55;-1,01;3,59;4,2;0,67;0,05;0;-1,86;-0,92;
18318,5;-0,16;-0,93;3,27;3,9;0,66;0,04;0,04;-1,81;-0,92;
18318,75;0,21;-0,79;2,86;3,51;0,67;0,03;0,07;-1,74;-0,86;
18319;0,59;-0,69;2,56;3,3;0,72;0,03;0,04;-1,58;-0,78;
18319,25;0,95;-0,53;2,57;3;0,71;-0,09;0,01;-1,41;-0,66;
18319,5;1,18;-0,35;2,52;2,84;0,72;-0,3;-0,08;-1,19;-0,54;
18319,75;1,73;-0,25;2,32;2,83;0,72;-0,42;-0,17;-0,95;-0,39;
18320;1,96;-0,27;2,28;2,83;0,77;-0,42;-0,3;-0,71;-0,26;
18320,25;1,95;-0,25;2,23;2,83;0,77;-0,44;-0,43;-0,45;-0,13;
18320,5;2,14;-0,17;2,07;2,83;0,76;-0,51;-0,57;-0,23;-0,01;
18320,75;2,14;-0,04;1,89;2,83;0,77;-0,55;-0,7;-0,01;0,07;
18321;2,12;0,11;1,7;2,83;0,77;-0,54;-0,81;0,16;0,13;
18321,25;1,91;0,24;1,49;2,83;0,77;-0,53;-0,9;0,32;0,16;
18321,5;1,95;0,34;1,35;2,83;0,77;-0,56;-0,95;0,41;0,16;
18321,75;1,96;0,54;0,87;2,83;0,77;-0,56;-0,98;0,49;0,12;
18322;1,56;0,84;0,37;2,83;0,76;-0,52;-0,95;0,5;0,07;
18322,25;1,37;1,13;0,13;2,83;0,77;-0,46;-0,91;0,49;-0,02;
18322,5;1,54;1,26;0,37;2,83;0,77;-0,38;-0,8;0,42;-0,1;
18322,75;1,17;1,33;0,47;2,84;0,77;-0,28;-0,69;0,34;-0,21;
18323;0,79;1,41;0,66;2,83;0,77;-0,17;-0,5;0,22;-0,32;
18323,25;0,6;1,44;0,95;2,88;0,77;-0,08;-0,34;0,09;-0,42;
18323,5;0,59;1,39;1,05;2,93;0,77;0;-0,11;-0,06;-0,51;
18323,75;0,42;1,35;1,2;2,98;0,77;0,04;0,06;-0,21;-0,59;
18324;0,2;1,24;1,3;2,98;0,77;0,03;0,3;-0,36;-0,65;
18324,25;0,03;1,07;1,3;2,98;0,77;0,04;0,47;-0,5;-0,68;
18324,5;0,01;0,87;1,3;2,98;0,77;0,08;0,67;-0,63;-0,7;
18324,75;-0,13;0,77;1,4;2,93;0,77;0,14;0,8;-0,74;-0,69;
18325;-0,18;0,85;1,45;2,93;0,76;0,16;0,95;-0,82;-0,67;
18325,25;-0,18;1,01;1,49;2,93;0,77;0,18;1,02;-0,87;-0,63;
18325,5;-0,16;1,16;1,74;2,93;0,77;0,16;1,1;-0,9;-0,57;
18325,75;-0,2;1,21;1,83;2,93;0,77;0,13;1,1;-0,9;-0,51;
18326;-0,18;1,16;1,88;2,93;0,77;0,1;1,11;-0,88;-0,44;
18326,25;-0,19;1,02;1,88;2,93;0,77;0,09;1,05;-0,81;-0,38;
18326,5;-0,17;0,91;1,83;2,93;0,77;0,08;1,01;-0,75;-0,31;
18326,75;-0,17;0,81;1,83;2,93;0,77;0,1;0,91;-0,63;-0,26;
18327;-0,18;0,77;1,83;2,93;0,77;0,12;0,84;-0,54;-0,21;
18327,25;0,02;0,67;1,53;2,93;0,76;0,13;0,72;-0,39;-0,18;
18327,5;0,2;0,56;1,44;2,83;0,77;0,12;0,63;-0,28;-0,15;
18327,75;0,22;0,52;1,39;2,83;0,77;0,1;0,52;-0,12;-0,15;
18328;0,2;0,61;1,35;2,83;0,77;0,04;0,44;-0,01;-0,15;
18328,25;0,39;0,69;1,25;2,83;0,77;-0,04;0,35;0,14;-0,18;
18328,5;0,59;0,81;1,11;2,84;0,77;-0,11;0,29;0,24;-0,19;
18328,75;0,6;0,83;0,95;2,83;0,77;-0,15;0,23;0,36;-0,24;
18329;0,79;0,78;0,86;2,83;0,77;-0,2;0,2;0,43;-0,27;
18329,25;0,8;0,71;0,76;2,83;0,77;-0,21;0,17;0,51;-0,31;
18329,5;0,98;0,79;0,62;2,83;0,77;-0,15;0,16;0,56;-0,34;
18329,75;0,97;0,93;0,52;2,83;0,73;-0,12;0,16;0,58;-0,38;
18330;0,97;1,09;0,47;2,83;0,72;-0,1;0,15;0,6;-0,4;
18330,25;0,98;1,12;0,42;2,83;0,67;-0,12;0,17;0,57;-0,42;
18330,5;0,96;1,16;0,37;2,83;0,67;-0,16;0,16;0,56;-0,44;
18330,75;0,99;1,13;0,42;2,73;0,67;-0,18;0,18;0,49;-0,44;
18331;1;1,07;0,47;2,74;0,67;-0,11;0,16;0,45;-0,43;
18331,25;0,99;1,06;0,52;2,73;0,67;0,01;0,18;0,35;-0,41;
18331,5;0,99;1,12;0,61;2,74;0,67;0,13;0,15;0,29;-0,39;
18331,75;0,98;1,2;0,85;2,64;0,67;0,2;0,15;0,18;-0,35;
18332;1;1,26;0,86;2,59;0,67;0,24;0,11;0,12;-0,31;
18332,25;0,83;1,25;0,99;2,59;0,67;0,23;0,1;0,01;-0,26;
18332,5;0,8;1,12;1,25;2,44;0,67;0,21;0,05;-0,04;-0,21;
18332,75;0,78;0,9;1,3;2,44;0,67;0,17;0,02;-0,13;-0,15;
18333;0,79;0,69;1,35;2,39;0,66;0,16;-0,03;-0,17;-0,09;
18333,25;0,79;0,53;1,51;2,2;0,67;0,2;-0,06;-0,24;-0,04;
18333,5;1;0,45;1,55;2,2;0,67;0,22;-0,1;-0,26;0,02;
18333,75;0,94;0,43;1,74;2,2;0,67;0,18;-0,13;-0,29;0,07;
18334;0,97;0,45;1,83;2,2;0,67;0,07;-0,17;-0,29;0,13;
18334,25;0,98;0,56;1,98;2,2;0,67;-0,04;-0,2;-0,29;0,17;
18334,5;0,99;0,64;2,18;2,25;0,67;-0,12;-0,22;-0,27;0,21;
18334,75;0,95;0,59;2,37;2,39;0,67;-0,17;-0,24;-0,25;0,24;
18335;0,98;0,59;2,27;2,49;0,66;-0,19;-0,25;-0,22;0,27;
18335,25;0,97;0,73;2,13;2,59;0,67;-0,23;-0,26;-0,18;0,29;
18335,5;0,98;0,9;2,08;2,59;0,67;-0,28;-0,26;-0,14;0,31;
18335,75;0,94;1,03;1,86;2,59;0,67;-0,29;-0,25;-0,1;0,33;
18336;0,96;1,05;1,69;2,54;0,67;-0,26;-0,24;-0,07;0,34;
18336,25;1,17;1,04;1,69;2,49;0,67;-0,24;-0,21;-0,03;0,35;
18336,5;1,18;1,03;1,64;2,49;0,66;-0,17;-0,2;0;0,36;
18336,75;1,18;1,12;1,5;2,49;0,66;-0,02;-0,15;0,03;0,37;
18337;1,17;1,3;1,45;2,49;0,67;0,17;-0,13;0,06;0,38;
18337,25;1,18;1,41;1,39;2,49;0,67;0,31;-0,06;0,08;0,41;
18337,5;1,18;1,42;1,4;2,49;0,67;0,34;-0,03;0,1;0,42;
18337,75;0,99;1,3;1,45;2,49;0,67;0,36;0,04;0,11;0,46;
18338;0,97;1,12;1,49;2,49;0,66;0,35;0,08;0,13;0,48;
18338,25;1;0,77;1,49;2,49;0,72;0,31;0,16;0,15;0,53;
18338,5;0,99;0,38;1,54;2,5;0,71;0,26;0,2;0,17;0,55;
18338,75;0,98;0,1;1,44;2,49;0,71;0,22;0,27;0,19;0,61;
18339;0,98;0,02;1,34;2,49;0,72;0,21;0,3;0,21;0,64;
18339,25;0,98;-0,02;1,34;2,49;0,72;0,18;0,36;0,24;0,69;
18339,5;0,96;-0,02;1,3;2,49;0,71;0,13;0,38;0,27;0,71;
18339,75;0,99;0,19;1,25;2,49;0,72;0;0,41;0,31;0,74;
18340;0,97;0,52;1,3;2,49;0,72;-0,19;0,41;0,36;0,75;
18340,25;0,96;0,76;1,2;2,49;0,72;-0,33;0,39;0,41;0,75;
18340,5;1,08;0,8;1,01;2,49;0,72;-0,43;0,36;0,46;0,73;
18340,75;1,17;0,76;0,96;2,49;0,72;-0,54;0,3;0,52;0,7;
18341;1,18;0,72;0,81;2,49;0,66;-0,68;0,24;0,58;0,66;
18341,25;1,18;0,76;0,61;2,49;0,62;-0,7;0,14;0,65;0,59;
18341,5;1,38;0,94;0,47;2,49;0,62;-0,62;0,05;0,71;0,52;
18341,75;1,38;1,09;0,32;2,49;0,62;-0,55;-0,09;0,78;0,43;
18342;1,57;1,3;0,03;2,49;0,62;-0,53;-0,19;0,84;0,35;
18342,25;1,56;1,59;-0,07;2,49;0,52;-0,53;-0,35;0,91;0,25;
18342,5;1,56;2,02;-0,31;2,49;0,52;-0,51;-0,46;0,96;0,17;
18342,75;1,94;2,3;-0,44;2,49;0,52;-0,48;-0,61;1,02;0,08;
18343;2,14;2,39;-0,4;2,49;0,52;-0,43;-0,71;1,08;0,02;
18343,25;2,16;2,41;-0,36;2,49;0,52;-0,36;-0,83;1,13;-0,03;
18343,5;2,15;2,41;-0,36;2,49;0,52;-0,25;-0,9;1,17;-0,06;
18343,75;2,14;2,34;-0,2;2,49;0,52;-0,08;-0,98;1,2;-0,06;
18344;2,14;2,25;0,08;2,49;0,52;0,17;-1,01;1,22;-0,03;
18344,25;2,17;2,21;0,18;2,44;0,52;0,38;-1,03;1,23;0,02;
18344,5;2,07;2,22;0,47;2,3;0,52;0,49;-1,03;1,23;0,09;
18344,75;1,93;2,16;0,66;2,1;0,52;0,54;-0,98;1,21;0,19;
18345;1,81;2,04;0,64;2,05;0,52;0,55;-0,94;1,18;0,3;
18345,25;1,77;1,84;0,81;1,95;0,52;0,54;-0,85;1,13;0,42;
18345,5;1,75;1,51;0,86;1,82;0,52;0,53;-0,77;1,06;0,55;
18345,75;1,55;1,16;0,91;1,76;0,52;0,56;-0,66;0,97;0,67;
18346;1,35;0,92;1;1,71;0,52;0,64;-0,56;0,86;0,79;
18346,25;1,37;0,8;1,2;1,71;0,52;0,73;-0,44;0,74;0,88;
18346,5;0,97;0,75;1,3;1,66;0,57;0,81;-0,33;0,59;0,96;
18346,75;0,57;0,71;1,49;1,66;0,57;0,8;-0,22;0,43;0,99;
18347;0,02;0,67;1,77;1,66;0,62;0,7;-0,12;0,26;1,01;
18347,25;-0,17;0,54;1,93;1,67;0,62;0,51;-0,05;0,08;0,96;
18347,5;-0,16;0,29;2,13;1,66;0,62;0,31;0,05;-0,11;0,9;
18347,75;-0,18;-0,04;2,22;1,66;0,62;0,18;0,08;-0,29;0,78;
18348;-0,36;-0,37;2,27;1,66;0,61;0,1;0,17;-0,49;0,66;
18348,25;-0,37;-0,57;2,22;1,81;0,62;0,01;0,16;-0,66;0,46;
18348,5;-0,53;-0,58;2,22;1,86;0,61;-0,08;0,23;-0,84;0,29;
18348,75;0,74;-0,37;2,18;2,1;0,62;-0,15;0,2;-0,98;0,06;
18349;0,75;-0,02;1,93;2,25;0,62;-0,28;0,26;-1,12;-0,13;
